edge_idx,causal_score
1692,0.3053053
1693,0.63705826
1694,0.5633204
1695,0.74776614
1696,0.7705494
1697,0.7246548
1698,0.6947166
1699,0.25995502
1700,0.8397121
1701,0.6609067
1702,0.5964071
1703,0.80270934
1704,0.55050576
1705,0.56190705
1706,0.47310668
1707,0.7324458
1708,0.62995034
1709,0.35413957
1710,0.5343876
1711,0.54274386
1712,0.7917184
1713,0.21787328
1714,0.8187635
1715,0.40899357
1716,0.88835955
1717,0.78871447
1718,0.5470963
1719,0.72668827
1720,0.7509688
1721,0.4612132
1722,0.50008243
1723,0.1846263
1724,0.66221964
1725,0.8368594
1726,0.54852235
1727,0.7983965
1728,0.8223793
1729,0.3527775
1730,0.5071613
1731,0.41404986
1732,0.24679169
1733,0.487771
1734,0.31881464
1735,0.39847878
1736,0.4218811
1737,0.47776943
1738,0.33212897
1739,0.6281889
1740,0.5121526
1741,0.6702394
1742,0.53273904
1743,0.7383003
1744,0.21581654
1745,0.8971269
1746,0.8751277
1747,0.8890276
1748,0.94806063
1749,0.8819243
1750,0.8299601
1751,0.89798117
1752,0.818967
1753,0.7774057
1754,0.9394969
1755,0.87167734
1756,0.9275376
1757,0.9240965
1758,0.97279793
1759,0.92326903
1760,0.91022795
1761,0.74158937
1762,0.9163173
1763,0.84798056
1764,0.87485254
1765,0.9451469
1766,1.0
1767,0.9438622
1768,0.9913027
1769,0.6702825
1770,0.97533596
1771,0.93079764
1772,0.86002254
1773,1.0
1774,0.76417524
1775,0.977242
1776,0.70161855
1777,0.6975293
1778,0.6724697
1779,0.5886185
1780,0.7503544
1781,0.7814046
1782,0.7577303
1783,0.576326
1784,0.85740125
1785,0.5663663
1786,0.6730279
1787,0.54706484
1788,0.552788
1789,0.57074016
1790,0.34017622
1791,0.8627156
1792,0.9327503
1793,0.8530888
1794,0.8438784
1795,0.9018326
1796,0.5881495
1797,0.7518667
1798,0.8550029
1799,0.93895257
1800,0.79926074
1801,0.9433148
1802,0.87057006
1803,0.88502467
1804,0.8589521
1805,0.9337629
1806,0.8163812
1807,0.9382054
1808,0.9743209
1809,0.9984362
1810,0.95880544
1811,0.9858479
1812,0.9764473
1813,0.8776161
1814,0.9334071
1815,0.90363306
1816,0.9350729
1817,0.8789493
1818,0.9174742
1819,0.9779392
1820,0.8660452
1821,0.8935805
1822,0.99946874
1823,1.0
1824,1.0
1825,1.0
1826,1.0
1827,1.0
1828,1.0
1829,1.0
1830,1.0
1831,1.0
1832,1.0
1833,1.0
1834,1.0
1835,1.0
1836,1.0
1837,1.0
1838,1.0
1839,1.0
1840,1.0
1841,0.8416991
1842,0.846073
1843,0.8249391
1844,0.9138724
1845,0.98274744
1846,0.8716858
1847,0.9551522
1848,0.9937614
1849,0.89561504
1850,0.897881
1851,0.9180292
1852,0.9806286
1853,0.92336506
1854,0.94061214
1855,0.9501798
1856,0.94371563
1857,0.93509674
1858,0.82485265
1859,0.9297413
1860,0.6405662
1861,0.86481863
1862,0.8450811
1863,0.90018046
1864,0.95969075
1865,0.8717332
1866,0.82825685
1867,0.9092993
1868,0.8872922
1869,0.79024696
1870,0.8404937
1871,0.87014085
1872,0.7859413
1873,1.0
1874,0.9705251
1875,0.9717103
1876,0.9730428
1877,1.0
1878,1.0
1879,0.9963004
1880,1.0
1881,1.0
1882,0.98153967
1883,1.0
1884,1.0
1885,1.0
1886,1.0
1887,1.0
1888,0.9960063
1889,0.33498082
1890,0.3531893
1891,0.49354172
1892,0.39981294
1893,0.89699614
1894,0.7394768
1895,0.38909274
1896,0.5724897
1897,0.75642586
1898,0.656433
1899,0.8707396
1900,0.3903556
1901,0.35647622
1902,0.4327838
1903,0.317148
1904,0.703164
1905,0.7597235
1906,0.83703613
1907,0.9547206
1908,0.80201554
1909,0.9533648
1910,0.7976778
1911,0.80158097
1912,0.760307
1913,0.77147037
1914,0.8641855
1915,0.71049106
1916,0.9886724
1917,0.829347
1918,0.9653965
1919,0.4175155
1920,0.5843858
1921,0.7872652
1922,0.4110575
1923,0.3484501
1924,0.33905348
1925,0.4507908
1926,0.5912323
1927,0.477577
1928,0.68420106
1929,0.71876806
1930,0.36927837
1931,0.6256449
1932,0.60365903
1933,0.72004646
1934,0.95758635
1935,0.87528634
1936,0.9758847
1937,0.9133888
1938,0.7951394
1939,0.7107369
1940,0.7986833
1941,0.8874899
1942,0.96865684
1943,0.9949399
1944,0.89999574
1945,0.9705869
1946,0.81159836
1947,0.9663705
1948,0.89999145
1949,0.73000777
1950,0.766191
1951,0.6788098
1952,0.8642916
1953,0.688059
1954,0.9262145
1955,0.774401
1956,0.8780241
1957,0.95538294
1958,0.79646546
1959,0.7231968
1960,0.7992162
1961,0.82139343
1962,0.5170369
1963,0.51768625
1964,0.91875196
1965,0.9882491
1966,0.9851494
1967,0.9723659
1968,1.0
1969,0.984415
1970,1.0
1971,0.8933343
1972,0.89304596
1973,1.0
1974,1.0
1975,0.9709818
1976,1.0
1977,0.9965787
1978,1.0
1979,0.92551905
1980,1.0
1981,0.85140586
1982,0.95844215
1983,0.9180722
1984,0.9653622
1985,0.97837496
1986,0.96813315
1987,0.95951456
1988,0.783157
1989,0.96066964
1990,1.0
1991,0.74231476
1992,0.8583019
1993,0.9566707
1994,0.98013365
1995,0.8874066
1996,1.0
1997,0.9599998
1998,0.93890774
1999,0.5126327
2000,0.46809822
2001,0.44838217
2002,0.8133953
2003,0.5113235
2004,0.5705372
2005,0.53131926
2006,0.2987248
2007,0.7253133
2008,0.82023627
2009,0.8687523
2010,0.5907352
2011,0.3726599
2012,0.5010673
2013,0.5348615
2014,0.7269385
2015,0.78806496
2016,0.86308664
2017,0.8209352
2018,0.9005368
2019,0.8664128
2020,0.86163104
2021,0.9350176
2022,0.78374946
2023,0.77891064
2024,0.87568575
2025,0.82897025
2026,0.7380506
2027,0.7770238
2028,0.84826386
2029,0.8533924
2030,0.95534897
2031,0.7813475
2032,0.7339755
2033,0.9194203
2034,0.58496696
2035,0.9506308
2036,0.8046323
2037,0.8819457
2038,0.859932
2039,0.8336924
2040,0.9702452
2041,0.9115061
2042,0.8794913
2043,0.7476721
2044,0.8913573
2045,0.90554166
2046,0.8905808
2047,0.75647736
2048,0.9410079
2049,0.961212
2050,0.9500242
2051,0.8506136
2052,0.9608305
2053,0.9295822
2054,0.89611787
2055,0.8080055
2056,0.9241628
2057,0.95686245
2058,0.8925869
2059,0.8986398
2060,0.8882304
2061,0.75763375
2062,0.69504094
2063,0.8420102
2064,0.61809194
2065,0.79444736
2066,0.8513741
2067,0.8411868
2068,0.6496876
2069,0.67246646
2070,0.5372182
2071,0.796952
2072,0.8647821
2073,0.7078323
2074,0.689442
2075,0.7332348
2076,0.8720721
2077,0.8735358
2078,0.8833484
2079,0.88665086
2080,0.9372824
2081,0.88764477
2082,0.9503314
2083,0.89406943
2084,0.9668036
2085,0.9784979
2086,0.906543
2087,0.8948655
2088,0.9637866
2089,0.95510423
2090,0.9319978
2091,0.97919756
2092,0.9291818
2093,0.9296734
2094,0.92646503
2095,0.8186182
2096,0.8193242
2097,0.69372636
2098,0.8015118
2099,0.9110642
2100,0.93108726
2101,0.8435413
2102,0.80573726
2103,0.83798385
2104,0.71957666
2105,0.8761505
2106,0.91208893
2107,0.846338
2108,0.8314254
2109,0.89368707
2110,0.88554066
2111,0.88560975
2112,0.7836137
2113,0.7570645
2114,0.7421916
2115,0.88599604
2116,0.82284987
2117,0.8560817
2118,0.8828839
2119,0.90724015
2120,0.94558114
2121,0.96532273
2122,0.9422145
2123,0.9254828
2124,0.5798844
2125,0.6973607
2126,0.9472899
2127,0.9254018
2128,0.7519667
2129,0.7915966
2130,0.6088907
2131,0.80165505
2132,0.8015624
2133,0.57856256
2134,0.84854865
2135,0.7633605
2136,0.84694934
2137,0.89618665
2138,0.80376804
2139,0.9988234
2140,0.8254305
2141,0.7468763
2142,0.82963604
2143,0.6149102
2144,0.7706877
2145,0.8765909
2146,0.8224656
2147,0.6777081
2148,0.9341371
2149,0.7933583
2150,0.7879687
2151,0.8381206
2152,0.8976053
2153,0.7064711
2154,0.85050076
2155,0.9514804
2156,0.7697578
2157,0.7675259
2158,0.8871658
2159,0.6294427
2160,0.9360172
2161,0.8435713
2162,0.9126483
2163,0.8965525
2164,0.8466788
2165,0.99545014
2166,0.9331799
2167,0.731557
2168,0.90058905
2169,0.9773515
2170,0.8363747
2171,0.8700646
2172,0.79340464
2173,0.8938802
2174,0.63794863
2175,0.86856985
2176,0.6802833
2177,0.76953256
2178,0.7654538
2179,0.753894
2180,0.69003284
2181,0.72697484
2182,0.8456213
2183,0.6314292
2184,0.5518978
2185,0.7161815
2186,0.8128844
2187,0.8914507
2188,0.85895747
2189,0.7534068
2190,0.9540992
2191,0.7661259
2192,0.82239294
2193,0.7843198
2194,0.6679617
2195,0.7727581
2196,0.776719
2197,0.8330916
2198,0.9190375
2199,0.9486476
2200,0.82427615
2201,0.75237876
2202,0.66719884
2203,0.91067296
2204,0.7820763
2205,0.8184866
2206,0.9236831
2207,0.7425141
2208,0.9912703
2209,0.76893014
2210,0.93823403
2211,0.91668546
2212,0.9029874
2213,0.83764756
2214,0.9795785
2215,0.75943035
2216,0.83236027
2217,0.84533364
2218,0.83568096
2219,0.8852543
2220,1.0
2221,0.9764399
2222,1.0
2223,1.0
2224,1.0
2225,1.0
2226,0.9878113
2227,1.0
2228,1.0
2229,1.0
2230,1.0
2231,0.9816906
2232,0.99625254
2233,1.0
2234,1.0
2235,0.4261575
2236,0.9241452
2237,0.64026463
2238,0.7271598
2239,0.423803
2240,0.6256797
2241,0.62366134
2242,0.7532378
2243,0.5723996
2244,0.83099484
2245,0.5937857
2246,0.6854125
2247,0.8308178
2248,0.8473985
2249,0.387396
2250,0.9909816
2251,0.97422165
2252,0.98793405
2253,0.9817042
2254,0.9957264
2255,0.94294506
2256,1.0
2257,0.99249214
2258,0.99447453
2259,1.0
2260,1.0
2261,0.9498321
2262,0.99421597
2263,1.0
2264,0.9961156
2265,0.98610723
2266,0.44909868
2267,0.253135
2268,0.66392905
2269,0.66843396
2270,0.54660887
2271,0.54320085
2272,0.7378725
2273,0.41745627
2274,0.7863807
2275,0.33025217
2276,0.5407755
2277,0.45188808
2278,0.6812663
2279,0.4263702
2280,0.83214897
2281,0.94404954
2282,0.95778704
2283,0.8280099
2284,0.55785024
2285,0.7434461
2286,0.720521
2287,0.70074105
2288,0.78599596
2289,0.9788887
2290,0.71258616
2291,0.64241207
2292,0.8333445
2293,0.52928567
2294,0.8978735
2295,0.67583203
2296,0.77034307
2297,0.86475164
2298,0.7956485
2299,0.7933701
2300,0.84148973
2301,0.83162206
2302,0.7362753
2303,0.98882574
2304,0.87527364
2305,0.6527627
2306,0.9463571
2307,0.951354
2308,0.92342275
2309,0.8438508
2310,0.80207384
2311,0.5742505
2312,0.8561635
2313,0.86693364
2314,0.8802933
2315,0.7708139
2316,0.6773208
2317,0.7732046
2318,0.8902835
2319,0.67456454
2320,0.9300449
2321,0.5896082
2322,0.6752194
2323,0.78029287
2324,0.6249981
2325,0.6994574
2326,0.40041256
2327,0.48100737
2328,0.7283205
2329,0.95953536
2330,0.99667144
2331,0.8979661
2332,1.0
2333,0.98163366
2334,1.0
2335,0.97892493
2336,1.0
2337,1.0
2338,0.97212183
2339,0.9557993
2340,1.0
2341,0.9809682
2342,1.0
2343,1.0
2344,0.99547154
2345,0.9847318
2346,0.7759552
2347,0.8627395
2348,0.8579989
2349,0.76798517
2350,0.79770833
2351,0.89405227
2352,0.6531859
2353,0.8391628
2354,0.53293806
2355,0.8867796
2356,0.87922627
2357,0.64866096
2358,0.7481357
2359,0.66288173
2360,0.5176547
2361,0.5092312
2362,0.75179833
2363,0.8925664
2364,0.8225987
2365,0.6355876
2366,0.89191276
2367,0.58449125
2368,0.7143848
2369,0.66449
2370,0.7638113
2371,0.6918003
2372,0.4791232
2373,0.6841274
2374,0.4420679
2375,0.7291008
2376,0.7287587
2377,0.84643894
2378,0.809397
2379,0.71624273
2380,0.641123
2381,0.60646313
2382,0.5996889
2383,0.6182412
2384,0.6671865
2385,0.73600876
2386,0.75165105
2387,0.5163152
2388,0.458293
2389,0.36103913
2390,0.50358135
2391,0.4301758
2392,0.40660772
2393,0.32038203
2394,0.6744382
2395,0.2774605
2396,0.28027153
2397,0.84129435
2398,0.4574441
2399,0.50126195
2400,0.6478052
2401,0.46605408
2402,0.8227665
2403,0.68800443
2404,0.4453768
2405,0.5565001
2406,0.6137759
2407,0.73757553
2408,0.37337953
2409,0.62402946
2410,0.7572046
2411,0.6551568
2412,0.89768606
2413,0.91297764
2414,0.8079565
2415,0.9590357
2416,0.925914
2417,0.9254727
2418,0.7781254
2419,0.62418926
2420,0.94981855
2421,0.9415127
2422,0.9186585
2423,0.8194358
2424,0.8501779
2425,0.93039733
2426,0.91113657
2427,0.77718616
2428,0.95907116
2429,0.54608345
2430,0.61875045
2431,0.85258687
2432,0.8784308
2433,0.8659893
2434,0.9215571
2435,0.55197656
2436,0.6052297
2437,0.95495725
2438,0.6251028
2439,0.71207905
2440,0.82277423
2441,0.61904615
2442,0.9736158
2443,0.9479699
2444,1.0
2445,0.9653757
2446,0.9772796
2447,0.9825786
2448,0.9520242
2449,0.98586845
2450,0.9957928
2451,0.90527236
2452,0.9478588
2453,0.9472588
2454,0.97694546
2455,0.9539373
2456,1.0
2457,0.9784956
2458,0.9804322
2459,0.9156356
2460,0.9459133
2461,0.9525443
2462,0.8233119
2463,0.8476711
2464,0.9611271
2465,0.9564512
2466,0.9611344
2467,0.9457654
2468,0.9720428
2469,0.9246613
2470,0.8650747
2471,0.91046405
2472,0.87409675
2473,0.92060727
2474,0.9441962
2475,0.94053763
2476,0.9636183
2477,0.93207324
2478,0.9582287
2479,0.8164931
2480,0.9520293
2481,0.9594087
2482,0.7941077
2483,0.88512886
2484,0.8933645
2485,0.7855639
2486,0.7667525
2487,0.89711994
2488,0.83376426
2489,0.6635173
2490,0.79137725
2491,0.42621705
2492,0.66770965
2493,0.8423463
2494,0.7617737
2495,0.67760754
2496,0.5858329
2497,0.69591904
2498,0.7771596
2499,0.8721669
2500,0.71169674
2501,0.67435354
2502,0.83409345
2503,0.808624
2504,0.72721
2505,0.49239153
2506,0.64935684
2507,0.6680328
2508,0.84845823
2509,0.6281847
2510,0.32233945
2511,0.77227074
2512,0.2331693
2513,0.3157023
2514,0.3400993
2515,0.5257702
2516,0.7177886
2517,0.63644695
2518,0.53567016
2519,0.3162102
2520,0.55865246
2521,0.304442
2522,0.50201494
2523,0.15173952
2524,0.25290364
2525,0.22811428
2526,0.3843491
2527,0.15177469
2528,0.66636777
2529,0.3257417
2530,0.351246
2531,0.5608692
2532,0.113006406
2533,0.43596178
2534,0.5836753
2535,0.20695078
2536,0.14577122
2537,0.7376392
2538,0.87398624
2539,0.746088
2540,0.5306413
2541,0.8086372
2542,0.59044534
2543,0.8671262
2544,0.33739668
2545,0.78867364
2546,0.62368387
2547,0.72012633
2548,0.8768959
2549,0.6780584
2550,0.5855306
2551,0.47746953
2552,0.91023153
2553,0.9789164
2554,0.965586
2555,1.0
2556,0.98433024
2557,1.0
2558,0.995288
2559,1.0
2560,0.98894954
2561,0.98311985
2562,0.9635565
2563,0.9324879
2564,0.99041003
2565,0.9971592
2566,0.95286053
2567,1.0
2568,0.64067996
2569,0.5598785
2570,0.5511457
2571,0.72616374
2572,0.8825997
2573,0.5792849
2574,0.87435615
2575,0.5048495
2576,0.60782516
2577,0.7675996
2578,0.74338245
2579,0.6649116
2580,0.7719544
2581,0.69340235
2582,0.36107546
2583,0.37667194
2584,0.48051247
2585,0.70541877
2586,0.3890306
2587,0.78466076
2588,0.79393494
2589,0.58224684
2590,0.37636694
2591,0.6910506
2592,0.8106181
2593,0.77207786
2594,0.5586867
2595,0.69239146
2596,0.6469621
2597,0.5499946
2598,0.8067614
2599,0.58863574
2600,0.61622214
2601,0.63113785
2602,0.4843772
2603,0.8884317
2604,0.81147
2605,0.93200946
2606,0.9390361
2607,0.9468445
2608,0.897494
2609,0.9848522
2610,1.0
2611,0.8707835
2612,0.8694547
2613,0.9570739
2614,0.8598831
2615,0.98423666
2616,0.9651892
2617,0.93708044
2618,0.4335975
2619,0.31262848
2620,0.37922654
2621,0.13847828
2622,0.5348091
2623,0.74143267
2624,0.15475875
2625,0.4660744
2626,0.20558047
2627,0.30990967
2628,0.4384829
2629,0.47686645
2630,0.6962999
2631,0.49772778
2632,0.46193427
2633,0.5330953
2634,0.73747057
2635,0.4010047
2636,0.6980969
2637,0.9241358
2638,0.60690224
2639,0.65270865
2640,0.5585442
2641,0.7115965
2642,0.4872352
2643,0.9013338
2644,0.55812544
2645,0.7566671
2646,0.7986254
2647,0.69151187
2648,0.62796146
2649,0.5684879
2650,0.7438737
2651,0.8502001
2652,0.9537537
2653,0.9194331
2654,0.9355206
2655,0.83547425
2656,0.9242649
2657,0.8888488
2658,0.84203523
2659,0.9422224
2660,0.67442256
2661,0.666712
2662,0.8392232
2663,0.5467862
2664,0.90803033
2665,0.75595546
2666,0.8443994
2667,0.6122876
2668,0.74961025
2669,0.69490737
2670,0.4886331
2671,0.83278567
2672,0.8042829
2673,0.8854744
2674,0.43676093
2675,0.8292219
2676,0.7437505
2677,0.7903502
2678,0.85124624
2679,0.77019495
2680,0.9630157
2681,0.9008477
2682,0.7641576
2683,0.7688096
2684,0.9446937
2685,0.8401905
2686,0.66333336
2687,0.95174146
2688,0.7855221
2689,0.87956035
2690,0.94524086
2691,0.9441473
2692,0.92278945
2693,0.9203337
2694,0.9289838
2695,0.9329652
2696,0.7268024
2697,0.87302065
2698,0.96952385
2699,0.9615456
2700,0.9532327
2701,0.93073684
2702,0.9079298
2703,0.9072063
2704,0.8049987
2705,0.57773054
2706,0.9727984
2707,0.8571886
2708,0.7633558
2709,0.8438069
2710,0.85116696
2711,0.8189496
2712,0.9293027
2713,0.7939601
2714,0.7894741
2715,0.68097264
2716,0.79562235
2717,0.9259399
2718,0.6738579
2719,0.6589679
2720,0.4856601
2721,0.9196032
2722,0.89795715
2723,0.77252156
2724,0.67210996
2725,0.40029395
2726,0.6397028
2727,0.66448545
2728,0.7446183
2729,0.7474252
2730,0.5973886
2731,0.9071709
2732,0.7719326
2733,0.5778598
2734,0.7255627
2735,0.7119652
2736,0.486816
2737,0.5983618
2738,0.5169265
2739,0.4840126
2740,0.5293939
2741,0.6266641
2742,0.7852605
2743,0.75945413
2744,0.8502485
2745,0.659971
2746,0.89296025
2747,0.7402717
2748,0.9040473
2749,0.7318296
2750,0.35760367
2751,0.92889947
2752,0.6349949
2753,0.9132276
2754,0.59054935
2755,0.8200522
2756,0.9387562
2757,0.56058186
2758,0.55130655
2759,0.6209559
2760,0.41002604
2761,0.74654347
2762,0.63791454
2763,0.624848
2764,0.3608442
2765,0.7638606
2766,0.43553588
2767,0.6719729
2768,0.8076295
2769,0.6207232
2770,0.91059196
2771,0.5388518
2772,0.45861915
2773,0.66379625
2774,0.89628273
2775,0.7175569
2776,0.8865532
2777,0.80648124
2778,0.8975241
2779,0.5259858
2780,0.69027096
2781,0.85253763
2782,0.4608426
2783,0.76493156
2784,0.7042118
2785,0.9534687
2786,0.89811116
2787,0.8563427
2788,0.8563393
2789,0.9120851
2790,0.92180717
2791,0.88542944
2792,0.64029676
2793,0.88520986
2794,0.438584
2795,0.63761383
2796,0.8399584
2797,0.81054676
2798,0.6070365
2799,0.8177826
2800,0.6969028
2801,0.8898016
2802,0.60423154
2803,0.78832906
2804,0.89164436
2805,0.7775621
2806,0.793236
2807,0.64036584
2808,0.9676325
2809,1.0
2810,1.0
2811,1.0
2812,1.0
2813,1.0
2814,1.0
2815,0.97968125
2816,1.0
2817,1.0
2818,1.0
2819,1.0
2820,1.0
2821,1.0
2822,1.0
2823,0.8919094
2824,0.6710939
2825,0.8968542
2826,0.44581
2827,0.94329613
2828,0.56069905
2829,0.9059982
2830,0.8406632
2831,0.49504244
2832,0.7923218
2833,0.7377243
2834,0.7936699
2835,0.8757437
2836,0.904087
2837,0.8440517
2838,0.5755955
2839,0.567797
2840,0.63570887
2841,0.29191986
2842,0.32771763
2843,0.36664635
2844,0.3029804
2845,0.22830081
2846,0.5285989
2847,0.7855655
2848,0.39459065
2849,0.43788987
2850,0.68389064
2851,0.41787985
2852,0.4251965
2853,0.4594883
2854,0.39580038
2855,0.33674687
2856,0.10427014
2857,0.63051677
2858,0.20861746
2859,0.23236564
2860,0.2228372
2861,0.40620208
2862,0.2876198
2863,0.38914672
2864,0.2150867
2865,0.63952553
2866,0.36156982
2867,0.20152862
2868,0.2636047
2869,0.64374685
2870,0.7377292
2871,0.74870825
2872,0.8429673
2873,0.9517371
2874,0.7973755
2875,0.8016464
2876,0.7727722
2877,0.67602265
2878,0.9221355
2879,0.71441984
2880,0.7562763
2881,0.7168097
2882,0.89304847
2883,0.9081437
2884,0.8718537
2885,0.73768514
2886,0.30135128
2887,0.5072872
2888,0.33468822
2889,0.43428245
2890,0.8853194
2891,0.46690834
2892,0.5529872
2893,0.5511413
2894,0.59776413
2895,0.82749647
2896,0.72870743
2897,0.60605305
2898,0.7778705
2899,0.56758
2900,0.62303436
2901,0.45225593
2902,0.6323829
2903,0.49291506
2904,0.7175712
2905,0.46860412
2906,0.5350667
2907,0.3346859
2908,0.24390356
2909,0.46383095
2910,0.5792268
2911,0.47190383
2912,0.8355052
2913,0.35097843
2914,0.7967122
2915,0.3773683
2916,0.6135209
2917,0.6508411
2918,0.9002764
2919,0.89475495
2920,0.762615
2921,0.8520858
2922,0.95057404
2923,0.8898482
2924,0.88513917
2925,0.795253
2926,0.91943854
2927,0.97584444
2928,0.8715895
2929,0.9603084
2930,0.8554616
2931,0.915254
2932,0.8736503
2933,0.8108529
2934,0.81362396
2935,0.8572065
2936,0.889621
2937,0.89775586
2938,0.6377211
2939,0.8537359
2940,0.71125734
2941,0.96350974
2942,0.8535228
2943,0.9235793
2944,0.7821691
2945,0.81777376
2946,0.65503377
2947,0.78902364
2948,0.7758404
2949,0.612541
2950,0.9547928
2951,0.45584333
2952,0.72373474
2953,0.77434057
2954,0.61618006
2955,0.6391987
2956,0.5425055
2957,0.60660017
2958,0.53019315
2959,0.78612524
2960,0.40022296
2961,0.69890594
2962,0.862971
2963,0.9493898
2964,0.7167215
2965,0.8343084
2966,0.8519802
2967,0.8627783
2968,0.8006188
2969,0.8796141
2970,0.866726
2971,0.84173006
2972,0.7959004
2973,0.96330905
2974,0.9700324
2975,0.8970306
2976,0.7346827
2977,0.79792404
2978,0.6764945
2979,0.8208545
2980,0.5857722
2981,0.76528364
2982,0.9313414
2983,0.6140675
2984,0.87842745
2985,0.8950779
2986,0.8462023
2987,0.92352253
2988,0.8773856
2989,0.6983106
2990,0.8643584
2991,0.47960317
2992,0.58345115
2993,0.7366991
2994,0.9740029
2995,0.96846235
2996,0.9889846
2997,0.9712676
2998,0.9696478
2999,0.9963748
3000,0.9812292
3001,0.95858383
3002,0.9636999
3003,0.9297793
3004,0.9775546
3005,0.863341
3006,0.9693729
3007,0.98392653
3008,0.91191936
3009,0.66475254
3010,0.8412215
3011,0.8587707
3012,0.9661088
3013,0.7382899
3014,0.8554273
3015,0.89774275
3016,0.741665
3017,0.9123426
3018,0.7141
3019,0.985326
3020,0.8962041
3021,0.9878791
3022,0.8393334
3023,0.9009392
3024,0.83726144
3025,0.632775
3026,0.81985843
3027,0.8397305
3028,0.595768
3029,0.72825503
3030,0.6696185
3031,0.912527
3032,0.5852371
3033,0.7840191
3034,0.89400935
3035,0.87821996
3036,0.8176
3037,0.4980071
3038,0.84318876
3039,0.116670825
3040,0.20597975
3041,0.44730148
3042,0.2113258
3043,0.06671886
3044,0.3123763
3045,0.3210456
3046,0.17273946
3047,0.29335046
3048,0.1710064
3049,0.09699659
3050,0.3354103
3051,0.23451051
3052,0.0992909
3053,0.2536693
3054,0.14852491
3055,0.58391994
3056,0.70045805
3057,0.61466926
3058,0.5826007
3059,0.66949457
3060,0.79546255
3061,0.7847773
3062,0.752335
3063,0.7209572
3064,0.8023452
3065,0.85469323
3066,0.84828204
3067,0.32557243
3068,0.6546274
3069,0.3252733
3070,0.7164881
