edge_idx,causal_score
46206,0.29291588
46207,0.6687412
46208,0.4002752
46209,0.3593076
46210,0.21819484
46211,0.24030116
46212,0.3506238
46213,0.5235172
46214,0.47190484
46215,0.35647178
46216,0.29668507
46217,0.4433918
46218,0.3021078
46219,0.394321
46220,0.35830814
46221,0.35625756
46222,0.21592143
46223,0.31507942
46224,0.1874761
46225,0.22252887
46226,0.26600417
46227,0.24731326
46228,0.15055454
46229,0.16316271
46230,0.21067394
46231,0.21748404
46232,0.1725538
46233,0.40445963
46234,0.4437232
46235,0.85356987
46236,0.43833095
46237,0.7961702
46238,0.894362
46239,0.4597163
46240,0.59675324
46241,0.49156585
46242,0.55740285
46243,0.44764337
46244,0.60740167
46245,0.5416713
46246,0.36695296
46247,0.6780619
46248,0.62855315
46249,0.78766483
46250,0.6634096
46251,0.78073263
46252,0.88763386
46253,0.35972998
46254,1.0
46255,0.5309894
46256,1.0
46257,1.0
46258,0.73308074
46259,0.8507113
46260,1.0
46261,0.6181406
46262,1.0
46263,0.7513169
46264,1.0
46265,0.7296283
46266,0.6103361
46267,0.24586631
46268,0.48785013
46269,0.290885
46270,0.34180206
46271,0.26040936
46272,0.47527048
46273,0.43077686
46274,0.21722679
46275,0.18468486
46276,0.40671447
46277,0.23228724
46278,0.18254279
46279,0.38032436
46280,0.5044073
46281,0.36955038
46282,0.5064476
46283,1.0
46284,0.6367125
46285,0.78429747
46286,0.514297
46287,0.50738394
46288,0.40614426
46289,0.6851572
46290,0.7468431
46291,0.7437481
46292,0.37463823
46293,0.41380402
46294,0.5264751
46295,0.46490535
46296,0.5934708
46297,0.4374809
46298,0.19802786
46299,0.19999556
46300,0.1950742
46301,0.18386377
46302,0.17397858
46303,0.20287752
46304,0.15651852
46305,0.23564114
46306,0.2098507
46307,0.17601968
46308,0.18339369
46309,0.20512857
46310,0.26831087
46311,0.16812325
46312,0.18690757
46313,0.21278411
46314,0.09472391
46315,0.12542178
46316,0.16267341
46317,0.073389925
46318,0.33067015
46319,0.15975054
46320,0.16356024
46321,0.30329132
46322,0.13455848
46323,0.15729469
46324,0.18996528
46325,0.16003346
46326,0.2545258
46327,0.21747158
46328,0.14203897
46329,0.315284
46330,0.19335102
46331,0.31856194
46332,0.29561743
46333,0.41601914
46334,0.2573181
46335,0.39391103
46336,0.3233321
46337,0.3685702
46338,0.46003082
46339,0.50609225
46340,0.53909314
46341,0.41251966
46342,0.36473215
46343,0.29345697
46344,0.40328613
46345,0.08028439
46346,0.060424417
46347,0.062284872
46348,0.05312448
46349,0.055014145
46350,0.050924543
46351,0.07983276
46352,0.05306967
46353,0.05002253
46354,0.05373426
46355,0.03846873
46356,0.14710733
46357,0.06602073
46358,0.03367662
46359,0.06975234
46360,0.06522825
46361,0.04614082
46362,0.28402984
46363,0.19192046
46364,0.26255602
46365,0.2015956
46366,0.15899438
46367,0.18481326
46368,0.3556113
46369,0.18602434
46370,0.18590902
46371,0.11009855
46372,0.14132296
46373,0.21052776
46374,0.2739348
46375,0.29764622
46376,0.50498897
46377,0.30452317
46378,0.2604347
46379,0.22602133
46380,0.7158777
46381,1.0
46382,0.4977731
46383,0.3651563
46384,0.65589875
46385,0.53422534
46386,0.46030983
46387,0.62246144
46388,0.61750895
46389,0.50795215
46390,0.5083933
46391,0.5185613
46392,0.5908166
46393,0.72692937
46394,0.71080077
46395,0.5837318
46396,0.716819
46397,0.3855822
46398,0.22432722
46399,0.24846989
46400,0.32082248
46401,0.51022005
46402,0.2100582
46403,0.38160843
46404,0.30909777
46405,0.3256528
46406,0.24117263
46407,0.2631557
46408,0.35789052
46409,0.2263647
46410,0.22456066
46411,0.3138129
46412,0.40783012
46413,0.5549439
46414,0.40907702
46415,0.65617925
46416,0.38978025
46417,0.34099373
46418,0.4535336
46419,0.6866325
46420,0.4380561
46421,0.34595257
46422,0.40140322
46423,0.43138045
46424,0.654975
46425,0.7263705
46426,0.3671299
46427,0.46506256
46428,0.4300684
46429,0.50940114
46430,0.49428207
46431,0.46004242
46432,0.1883265
46433,0.3210221
46434,0.224829
46435,0.4914353
46436,0.35193655
46437,0.5249114
46438,0.40765843
46439,0.27262402
46440,0.37460256
46441,0.16920966
46442,0.21049434
46443,0.23423606
46444,0.520614
46445,0.17246473
46446,0.47578922
46447,0.21221618
46448,0.3463248
46449,0.16886358
46450,0.21009755
46451,0.27737933
46452,0.24327826
46453,0.1672507
46454,0.122777835
46455,0.31025362
46456,0.16749601
46457,0.15012334
46458,0.18886465
46459,0.26601148
46460,0.19336915
46461,0.32492065
46462,0.21733363
46463,0.30268848
46464,0.31019744
46465,0.3481955
46466,0.42361414
46467,0.33618674
46468,0.37953958
46469,0.4373027
46470,0.31389654
46471,0.40321347
46472,0.7166616
46473,0.30750462
46474,0.54989606
46475,0.5469124
46476,0.36449063
46477,0.5510875
46478,0.7532935
46479,0.37324077
46480,0.45711905
46481,0.38239074
46482,0.5205021
46483,0.28944415
46484,0.73622835
46485,0.23481011
46486,0.40450102
46487,0.12858869
46488,0.15990761
46489,0.24108565
46490,0.31620488
46491,0.1972244
46492,0.08747719
46493,0.1963977
46494,0.1554342
46495,0.2959608
46496,0.11870439
46497,0.12923907
46498,0.09214262
46499,0.30201697
46500,0.1254531
46501,0.07842825
46502,0.07358271
46503,0.16524406
46504,0.17953625
46505,0.06794119
46506,0.1477183
46507,0.15850537
46508,0.17759603
46509,0.053362448
46510,0.11103183
46511,0.100725
46512,0.1622808
46513,0.10439544
46514,0.19234584
46515,0.11704572
46516,0.43761626
46517,0.3153771
46518,0.17838761
46519,0.2806403
46520,0.44386894
46521,0.2286294
46522,0.4342309
46523,0.2543171
46524,0.2463308
46525,0.12045383
46526,0.3233016
46527,0.28693584
46528,0.31395775
46529,0.15700349
46530,0.6451931
46531,0.67900056
46532,0.98994964
46533,0.66798156
46534,1.0
46535,1.0
46536,0.5661755
46537,0.60011536
46538,0.57024556
46539,0.7527805
46540,0.6471028
46541,0.7799533
46542,0.7055441
46543,0.8170899
46544,0.75048727
46545,0.2105015
46546,0.187939
46547,0.19848853
46548,0.21662922
46549,0.20394658
46550,0.10975221
46551,0.25115037
46552,0.33177042
46553,0.121323034
46554,0.111055404
46555,0.055502664
46556,0.09445443
46557,0.18582997
46558,0.08633152
46559,0.10135718
46560,0.13432191
46561,0.092422634
46562,0.20042673
46563,0.43571186
46564,0.22535211
46565,0.36270413
46566,0.12304361
46567,0.24134886
46568,0.21620947
46569,0.35141325
46570,0.22084962
46571,0.21212812
46572,0.2610727
46573,0.21494228
46574,0.27160934
46575,0.25110382
46576,0.35279202
46577,0.23903425
46578,0.65437376
46579,0.822524
46580,0.5390992
46581,0.9290006
46582,0.77991796
46583,0.5471686
46584,0.4168483
46585,0.77435386
46586,0.7141165
46587,0.60799193
46588,0.76568013
46589,0.74540657
46590,0.78354436
46591,0.7965579
46592,0.95643044
46593,0.7426722
46594,0.22354
46595,0.24283533
46596,0.34066907
46597,0.3662477
46598,0.45467237
46599,0.42057633
46600,0.50868547
46601,0.3719206
46602,0.25754535
46603,0.40093476
46604,0.31922713
46605,0.533018
46606,0.5229135
46607,0.2388046
46608,0.4065847
46609,0.61413795
46610,1.0
46611,1.0
46612,1.0
46613,0.80788976
46614,0.48552692
46615,0.9320939
46616,0.6286777
46617,0.7929188
46618,1.0
46619,1.0
46620,0.8819057
46621,0.6631265
46622,0.8388749
46623,1.0
46624,0.09787777
46625,0.09906839
46626,0.1323997
46627,0.14394818
46628,0.1616777
46629,0.15800096
46630,0.18637498
46631,0.16811247
46632,0.1532259
46633,0.11244121
46634,0.15134248
46635,0.19149256
46636,0.13808675
46637,0.19076902
46638,0.22230066
46639,0.14519337
46640,0.11047512
46641,0.30071142
46642,0.24009763
46643,0.2633742
46644,0.25282767
46645,0.3649861
46646,0.35985425
46647,0.2733178
46648,0.5654891
46649,0.35109955
46650,0.23410435
46651,0.41095048
46652,0.21362235
46653,0.28829035
46654,0.2885362
46655,0.29844058
46656,0.34054127
46657,0.24925043
46658,0.4352336
46659,0.98902905
46660,1.0
46661,0.4096218
46662,0.5308892
46663,0.9538859
46664,0.39875206
46665,0.35035926
46666,0.75483483
46667,1.0
46668,1.0
46669,1.0
46670,0.79206634
46671,0.29074755
46672,0.8833113
46673,0.8070737
46674,0.34705156
46675,0.12342384
46676,0.24257405
46677,0.17981374
46678,0.19413047
46679,0.23414575
46680,0.17990208
46681,0.24409659
46682,0.18132578
46683,0.19033924
46684,0.18143111
46685,0.16956888
46686,0.24274057
46687,0.15727265
46688,0.1879345
46689,0.27726
46690,0.29648978
46691,0.22442578
46692,0.50609666
46693,0.27979
46694,0.51821095
46695,0.54294544
46696,0.40101287
46697,0.45035866
46698,0.29397848
46699,0.28109965
46700,0.24451895
46701,0.2657867
46702,0.3204211
46703,0.30726746
46704,0.23427589
46705,0.5565287
46706,0.7609464
46707,0.26850003
46708,0.44407263
46709,0.5540813
46710,0.18547383
46711,0.5620539
46712,0.4650361
46713,0.4413319
46714,0.5417365
46715,0.55443823
46716,0.4655963
46717,0.39476392
46718,0.29134694
46719,0.53846395
46720,0.37072006
46721,0.3133461
46722,0.28474525
46723,0.32129464
46724,0.19883147
46725,0.30591467
46726,0.11555841
46727,0.29417074
46728,0.27200803
46729,0.24453704
46730,0.2531131
46731,0.3791547
46732,0.17659257
46733,0.2072102
46734,0.13905236
46735,1.0
46736,0.68721956
46737,1.0
46738,0.8095309
46739,0.64538056
46740,1.0
46741,0.78948
46742,0.5661781
46743,0.9743977
46744,0.5394193
46745,0.67402744
46746,0.90192056
46747,1.0
46748,1.0
46749,0.61164206
46750,0.6491768
46751,0.9274769
46752,0.34717068
46753,0.30356726
46754,0.40213487
46755,0.4436446
46756,0.3986393
46757,0.17000006
46758,0.2878124
46759,0.35895666
46760,0.34907457
46761,0.5208518
46762,0.64851165
46763,0.34212855
46764,0.375519
46765,0.2664226
46766,0.46816337
46767,0.12540057
46768,0.54805547
46769,0.3871597
46770,0.29788667
46771,0.27752385
46772,0.3835423
46773,0.23036209
46774,0.49962106
46775,0.2941822
46776,0.44532427
46777,0.320249
46778,0.23107323
46779,0.24051426
46780,0.35280105
46781,0.51798016
46782,0.30797896
46783,0.5749028
46784,0.25833994
46785,0.33076638
46786,0.32660186
46787,0.39686835
46788,0.28316826
46789,0.25016618
46790,0.45077184
46791,0.40776196
46792,0.5061856
46793,0.2808068
46794,0.44476762
46795,0.27789408
46796,0.10879566
46797,0.18396172
46798,0.40485498
46799,0.2657268
46800,0.288123
46801,0.3331504
46802,0.4080786
46803,0.30048737
46804,0.22626969
46805,0.2209598
46806,0.28192315
46807,0.20044443
46808,0.26153043
46809,0.33389103
46810,0.14787646
46811,0.46541128
46812,0.2837385
46813,0.8429763
46814,0.46681294
46815,0.48275012
46816,0.51102114
46817,0.5573522
46818,0.57812804
46819,0.94966763
46820,0.55403376
46821,1.0
46822,0.60375994
46823,0.76471233
46824,0.5749991
46825,1.0
46826,1.0
46827,0.5454568
46828,0.11649154
46829,0.20948228
46830,0.2027967
46831,0.16401918
46832,0.119712956
46833,0.1319333
46834,0.09204056
46835,0.16944933
46836,0.08571357
46837,0.13867553
46838,0.06902706
46839,0.23219323
46840,0.12025774
46841,0.140138
46842,0.13700712
46843,0.363329
46844,0.30053914
46845,0.19783536
46846,0.2982094
46847,0.27765024
46848,0.31151876
46849,0.39102566
46850,0.48669
46851,0.41469467
46852,0.5223317
46853,0.39551893
46854,0.29220992
46855,0.2965819
46856,0.30432457
46857,0.22948828
46858,0.5571279
46859,0.26506537
46860,0.35764033
46861,0.34400502
46862,0.30148742
46863,0.20073497
46864,0.3973348
46865,0.33028042
46866,0.6054348
46867,0.3294559
46868,0.1950826
46869,0.2065524
46870,0.43013957
46871,0.5257718
46872,0.30227122
46873,0.21418905
46874,0.3017946
46875,0.18427545
46876,0.15857993
46877,0.208135
46878,0.26217732
46879,0.21083462
46880,0.17333983
46881,0.1685172
46882,0.18434396
46883,0.12219831
46884,0.18729424
46885,0.14426902
46886,0.33081076
46887,0.24755149
46888,0.22296517
46889,0.24122399
46890,0.12580103
46891,0.1458039
46892,0.26022518
46893,0.80941164
46894,0.28443307
46895,0.3955952
46896,0.37272933
46897,0.5538062
46898,0.87792695
46899,0.86136764
46900,0.40603545
46901,0.19504201
46902,0.8811829
46903,0.5324604
46904,0.36626792
46905,0.3967688
46906,0.94444305
46907,0.23771353
46908,0.31928474
46909,0.529856
46910,0.47319373
46911,0.41753626
46912,0.44292933
46913,0.6022295
46914,0.38148084
46915,0.5725631
46916,0.5426694
46917,0.40222085
46918,0.34405637
46919,0.43429852
46920,0.48155844
46921,0.44930813
46922,0.61143064
46923,0.3630737
46924,0.50428784
46925,0.47223425
46926,0.46963248
46927,0.3351528
46928,0.5114868
46929,0.22282887
46930,0.29168054
46931,0.39437708
46932,0.24207151
46933,0.28525296
46934,0.29826355
46935,0.2588405
46936,0.1842288
46937,0.48749495
46938,0.20124187
46939,0.3379851
46940,0.3108696
46941,0.26495287
46942,0.47847244
46943,0.52567625
46944,0.1623312
46945,0.14852606
46946,0.14979725
46947,0.12920034
46948,0.26853845
46949,0.47677955
46950,0.14829595
46951,0.21778147
46952,0.23675962
46953,0.2024415
46954,0.1836995
46955,0.34988356
46956,0.21886775
46957,0.52356875
46958,0.3423628
46959,0.59036994
46960,0.88186294
46961,0.50840133
46962,0.35020593
46963,0.41857198
46964,0.42555952
46965,0.29974794
46966,0.5826535
46967,0.43977335
46968,0.4969449
46969,0.42113927
46970,0.8338904
46971,0.60678107
46972,0.3829287
46973,0.1956418
46974,0.28932753
46975,0.43218166
46976,0.552141
46977,0.4642357
46978,0.39863086
46979,0.37432516
46980,0.45034528
46981,0.32308835
46982,0.53390807
46983,0.48102024
46984,0.4855616
46985,0.39697346
46986,0.23995537
46987,0.8142766
46988,0.42364752
46989,0.7670622
46990,0.18543443
46991,0.25033137
46992,0.386271
46993,0.43672258
46994,0.33101997
46995,0.25837407
46996,0.2746642
46997,0.48991376
46998,0.32153705
46999,0.20868754
47000,0.35838947
47001,0.4929006
47002,0.27624437
47003,0.24069914
47004,0.23497708
47005,0.15231001
47006,0.2020056
47007,0.16561137
47008,0.12049172
47009,0.13591161
47010,0.13484378
47011,0.18294248
47012,0.042923678
47013,0.11861128
47014,0.09536331
47015,0.10839802
47016,0.11869943
47017,0.08111573
47018,0.080024056
47019,0.0752104
47020,0.09621975
47021,0.09325456
47022,0.19203052
47023,0.07055561
47024,0.1371212
47025,0.06781397
47026,0.12351313
47027,0.12151042
47028,0.10427991
47029,0.15154743
47030,0.09192951
47031,0.105846874
47032,0.07912548
47033,0.059485633
47034,0.20894198
47035,0.18195917
47036,0.14154118
47037,0.13868764
47038,0.48358232
47039,0.13780813
47040,0.2519393
47041,0.11982496
47042,0.12100942
47043,0.2568794
47044,0.12582982
47045,0.16499832
47046,0.12819432
47047,0.21430865
47048,0.15493423
47049,0.26194495
47050,0.2915025
47051,0.088315085
47052,0.1857062
47053,0.2287269
47054,0.19404253
47055,0.20997447
47056,0.31759706
47057,0.12055275
47058,0.1554245
47059,0.14085132
47060,0.13435157
47061,0.33571163
47062,0.17128861
47063,0.25778162
47064,0.16854434
47065,0.13091768
47066,0.2193773
47067,0.25253838
47068,0.42091253
47069,0.5161619
47070,0.21200785
47071,0.3030875
47072,0.44828066
47073,0.2575607
47074,0.41361496
47075,0.34519038
47076,0.6423191
47077,0.21690735
47078,0.34101373
47079,0.3379501
47080,0.46236208
47081,0.35047096
47082,0.47900704
47083,0.83728755
47084,0.5953875
47085,0.5043384
47086,0.61212885
47087,0.56671935
47088,0.55693936
47089,0.68583655
47090,0.631326
47091,0.4841622
47092,0.4781068
47093,0.524621
47094,0.5999742
47095,0.52529377
47096,0.445181
47097,0.69227827
47098,0.42226246
47099,0.810345
47100,0.7858301
47101,0.4475119
47102,0.3462194
47103,0.36091956
47104,0.56593674
47105,0.44501477
47106,0.45245868
47107,0.7268467
47108,0.7995472
47109,0.4381759
47110,0.6226844
47111,0.81566656
47112,0.55447054
47113,0.39156848
47114,0.6620533
47115,0.21310894
47116,0.2311778
47117,0.25800246
47118,0.16829532
47119,0.5167221
47120,0.35116333
47121,0.34601128
47122,0.21898808
47123,0.5058854
47124,0.18825594
47125,0.52656734
47126,0.2363113
47127,0.24773897
47128,0.25200847
47129,0.44266224
47130,0.6215459
47131,0.48292026
47132,0.8658461
47133,0.57774764
47134,0.6269374
47135,0.77656347
47136,0.46716133
47137,0.67924094
47138,0.75565976
47139,0.86734873
47140,0.82560724
47141,0.90046346
47142,0.6355955
47143,0.7945834
47144,0.7777418
47145,0.60195744
47146,0.2865777
47147,0.144054
47148,0.26654997
47149,0.5341464
47150,0.4875958
47151,0.2929979
47152,0.21936235
47153,0.3343304
47154,0.39323306
47155,0.42388922
47156,0.49680147
47157,0.3630611
47158,0.28010866
47159,0.51068425
47160,0.4190531
47161,0.39291847
47162,0.3975332
47163,0.3623753
47164,0.21581392
47165,0.1696117
47166,0.17452464
47167,0.22703986
47168,0.20118198
47169,0.1099726
47170,0.27798072
47171,0.14861467
47172,0.21589589
47173,0.2670533
47174,0.27084696
47175,0.24623685
47176,0.22205478
47177,0.22074291
47178,0.22810626
47179,0.17433882
47180,0.20493327
47181,0.24949826
47182,0.13137127
47183,0.19191934
47184,0.13518718
47185,0.1295423
47186,0.065815106
47187,0.2405095
47188,0.17005101
47189,0.18641011
47190,0.20397826
47191,0.16121158
47192,0.18277064
47193,0.21233457
47194,0.15883245
47195,0.2338972
47196,0.05972089
47197,0.051713467
47198,0.07845668
47199,0.060372196
47200,0.03925624
47201,0.080246285
47202,0.07502657
47203,0.08633992
47204,0.037421305
47205,0.066561826
47206,0.10763046
47207,0.060744107
47208,0.10049748
47209,0.047544543
47210,0.0736187
47211,0.13100888
47212,0.24056987
47213,0.13160688
47214,0.15383643
47215,0.077965304
47216,0.17963785
47217,0.18517242
47218,0.17115416
47219,0.14081112
47220,0.16944355
47221,0.23925671
47222,0.11943025
47223,0.20864174
47224,0.12864232
47225,0.21935494
47226,0.28945792
47227,0.3253268
47228,0.43890744
47229,0.38462886
47230,0.25807503
47231,0.4768967
47232,0.6768084
47233,0.36236984
47234,0.25571945
47235,0.58507854
47236,0.5540999
47237,0.50904727
47238,0.62554884
47239,0.501
47240,0.4058994
47241,0.3289902
47242,0.44387853
47243,0.40458834
47244,0.45148215
47245,0.44773737
47246,0.6887898
47247,0.177029
47248,0.41041362
47249,0.41749942
47250,0.46834823
47251,0.28626898
47252,0.44258344
47253,0.35643107
47254,0.28410456
47255,0.5202268
47256,0.50856674
47257,0.47962856
47258,0.4072014
47259,0.4672815
47260,0.30440563
47261,0.59899205
47262,0.2255389
47263,0.3011377
47264,0.19016375
47265,0.3679492
47266,0.29201204
47267,0.23968917
47268,0.2934118
47269,0.1546065
47270,0.17279302
47271,0.37827605
47272,0.31747347
47273,0.21788947
47274,0.19650316
47275,0.070513666
47276,0.11016279
47277,0.10521241
47278,0.12861224
47279,0.0692478
47280,0.09015227
47281,0.17510109
47282,0.094119035
47283,0.10943102
47284,0.12418776
47285,0.105205685
47286,0.09145941
47287,0.23736098
47288,0.1136191
47289,0.14168702
47290,0.9355305
47291,0.94434243
47292,0.8308859
47293,0.4967278
47294,0.52401334
47295,0.5954709
47296,1.0
47297,0.6087762
47298,0.4753083
47299,0.3547901
47300,0.42455044
47301,0.25998652
47302,0.96682334
47303,0.5634788
47304,0.63723224
47305,0.75357276
47306,0.55776614
47307,1.0
47308,0.7127841
47309,1.0
47310,0.9861857
47311,1.0
47312,0.5591053
47313,0.67742103
47314,0.6686955
47315,0.7662714
47316,0.5634256
47317,0.7565765
47318,0.8308339
47319,0.72060907
47320,0.6408873
47321,0.39197657
47322,0.5190007
47323,0.4713799
47324,0.28644395
47325,0.23882909
47326,0.3786208
47327,0.42502633
47328,0.5450704
47329,0.18868798
47330,0.52934223
47331,0.31850815
47332,0.5388218
47333,0.34637502
47334,0.532507
47335,0.19896427
47336,0.35601494
47337,0.6519685
47338,0.7137576
47339,0.96277094
47340,0.7085138
47341,0.49298847
47342,0.81234986
47343,0.6189268
47344,0.4591196
47345,1.0
47346,0.72401726
47347,0.8323599
47348,0.43328944
47349,0.8535804
47350,0.5731707
47351,0.9852442
47352,0.8651711
47353,1.0
47354,0.38299838
47355,0.60043746
47356,0.64354485
47357,0.5740558
47358,0.5558565
47359,0.47782284
47360,0.89435494
47361,0.6456751
47362,0.35955536
47363,0.506879
47364,0.46096414
47365,0.43719992
47366,0.36642444
47367,0.42605883
47368,0.5710378
47369,0.1427481
47370,0.14227922
47371,0.12986208
47372,0.20094723
47373,0.14865582
47374,0.19313277
47375,0.1419592
47376,0.08719121
47377,0.20445682
47378,0.2413373
47379,0.122076444
47380,0.119059496
47381,0.04759188
47382,0.055404477
47383,0.15356554
47384,0.11189882
47385,0.1595567
